w,dx,dy,atan2_dx_dy,lidar_on,lidar_sol,lidar_sag,trafik_isik,hiz,direksiyon_aci
-0.002942374691926187,6.995317644089974,0.08990480904103748,0.012851433490338706,0,0,1,0,6.0,-0.01625170186161995
-0.002025281660033203,6.828671041068791,0.08693879761116108,0.012730749549426958,0,0,1,0,6.0,-0.015121424570679665
-0.0013146208843214857,6.67869150230198,0.08416998650355367,0.012602098879337683,0,0,1,0,6.0,-0.014180125668644905
-0.0005529258668201987,6.528714340636451,0.0814039460233218,0.012467956729751498,0,0,1,0,6.0,-0.013354433700442314
0.0004768868846060428,6.328748193240676,0.07777802734742068,0.01228901981674043,0,0,1,0,6.0,-0.012121867388486862
0.0010656379789130662,6.178775750535284,0.07511465268337503,0.012156283971271643,0,0,1,0,6.0,-0.011306967586278915
0.0016829116633168262,6.045468268710595,0.07282414092934886,0.012045488545836433,0,0,1,0,6.0,-0.010631507262587547
0.0024376867965393767,7.028528393285839,0.0365062925161439,0.0051939698030889925,0,0,1,0,6.0,-0.0029983078129589558
0.002769779626572601,6.878559081332316,0.03436353770684519,0.00499570497672634,0,0,1,0,6.0,-0.0023279101587831974
0.0029928339547705585,6.745252314758341,0.03305585118449983,0.004900570804907582,0,0,1,0,6.0,-0.00199568597599864
0.0031882795545399097,6.561954491940972,0.03169884179935423,0.004830663679617255,0,0,1,0,6.0,-0.0017146517056971788
0.0032851351498463274,6.395319551710971,0.03068614168483208,0.004798181849285957,0,0,1,0,6.0,-0.0015473304083570838
0.0033769261620294417,6.2620114156800515,0.029944993973821,0.004781972393913357,0,0,1,0,6.0,-0.0014441058738157153
0.0034831218800842625,6.062049104499584,0.02887390387397204,0.004763024024981883,0,0,1,0,6.0,-0.001314064604230225
0.0035474322971699238,7.082889093790683,-0.04156416261302098,-0.005868182455831104,0,0,1,0,6.0,0.00940000917762518
0.0035075672288762553,6.966243628541841,-0.041944318809918,-0.006021008477811578,0,0,1,0,6.0,0.009547732770442963
0.003199965635144293,6.832931778649396,-0.041539539963899585,-0.006079239421757065,0,0,1,0,6.0,0.009360771626234055
0.002742800924459962,6.649626049488223,-0.040278753401643996,-0.0060572219388521096,0,0,1,0,6.0,0.008896460756659508
0.0022474576566973623,6.532976815049238,-0.03926198370888301,-0.006009742900380979,0,0,1,0,6.0,0.008456039242446423
0.0017590104243651043,6.366335551438501,-0.03771186970406859,-0.0059235691100279425,0,0,1,0,6.0,0.007876497693359852
0.0012926461913126404,6.199695139378738,-0.03614934512259538,-0.0058307601653544,0,0,1,0,6.0,0.0073070223443210125
0.0010273283347033018,6.083047383199409,-0.03508274312422799,-0.005767233419569263,0,0,1,0,6.0,0.006925687659531832
0.0005413622614809993,7.137211419892498,-0.10346135479298368,-0.014495032114950625,0,0,1,0,6.0,0.015310917980968952
-0.00014990092289741353,6.9539097491337944,-0.10132727838168876,-0.014570236258325712,0,0,1,0,6.0,0.014791318215429783
-0.0006956080352780627,6.820599981187552,-0.09909679155468609,-0.014528020970031053,0,0,1,0,6.0,0.014146636240184307
-0.0014876894971044608,6.6539649228822935,-0.09599198824336952,-0.014425283417858347,0,0,1,0,6.0,0.013254670426249504
-0.0022599337088506626,6.487332299926505,-0.09273529103708,-0.014293853151111813,0,0,1,0,6.0,0.012339337728917599
-0.0027765427891369306,6.320701906718398,-0.08947149454415637,-0.014154364609852466,0,0,1,0,6.0,0.0114503875374794
-0.003543240631166618,6.154073361688869,-0.0862720164245232,-0.014017766855702534,0,0,1,0,6.0,0.010609735734760761
-0.0043123312894972725,7.1743106096896385,-0.09438462286204441,-0.013155156398721182,0,0,1,0,6.0,0.009091529063880444
-0.004716954592960731,7.007684494800274,-0.09140116318575053,-0.013042251080125043,0,0,1,0,6.0,0.008380993269383907
-0.005193274277806648,6.874384027842088,-0.08912796863091899,-0.01296450339697155,0,0,1,0,6.0,0.007873348891735077
-0.005678485574715342,6.691096425509111,-0.08610788517836454,-0.012868314351072612,0,0,1,0,6.0,0.007236671634018421
-0.006126190568861172,6.5411342863666535,-0.08369631513693321,-0.012794684267913371,0,0,1,0,6.0,0.0067550018429756165
-0.006417483215915488,6.457822124256434,-0.08237856419047773,-0.012755708452560648,0,0,1,0,6.0,0.0065023694187402725
-0.0068802627892330815,6.291197974472479,-0.07979248597320066,-0.012682514227957875,0,0,1,0,6.0,0.006029221694916487
-0.007167459444357265,6.124574132294675,-0.07724608155120194,-0.012611813378000802,0,0,1,0,6.0,0.005586243234574795
-0.007424175976418405,7.176917669088015,0.030198210978824136,0.004207660468905585,0,0,1,0,6.0,-0.011512924917042255
-0.0072557580455215286,6.99362344657502,0.031793596071359786,0.004546052170550643,0,0,1,0,6.0,-0.011909403838217258
-0.006761806341953183,6.860308782751213,0.03158191360246576,0.00460353775635061,0,0,1,0,6.0,-0.011632383801043034
-0.006100721885958196,6.6769962477753335,0.03046879754055709,0.00456321748974474,0,0,1,0,6.0,-0.010972348041832447
-0.005419399782179881,6.49368238570386,0.028927383983692323,0.00445466700089321,0,0,1,0,6.0,-0.010183174163103104
-0.004822208694007853,6.310369675075204,0.027299001389081923,0.0043260272374958005,0,0,1,0,6.0,-0.00938410870730877
-0.0044256334170963375,6.177052524124301,0.026150277142725997,0.004233430235415959,0,0,1,0,6.0,-0.008826515637338161
-0.0039461452711921086,6.0270720078524995,0.024935343423095446,0.004137199808213683,0,0,1,0,6.0,-0.008239897899329662
-0.0033896109782328237,7.046070757945737,0.12909725804278338,0.01831982955875719,0,0,1,0,6.0,-0.021914927288889885
-0.002725690193387457,6.879427282149635,0.1271166005703961,0.018475685727457423,0,0,1,0,6.0,-0.02139642834663391
-0.0018713913600163156,6.729445715912528,0.12403889329657147,0.018430173013431167,0,0,1,0,6.0,-0.020412180572748184
-0.0006278740254387342,6.562802454997547,0.1200238835205667,0.018286472216773948,0,0,1,0,6.0,-0.019142188131809235
0.0003821318909323045,6.396163575661211,0.11575205229069496,0.01809513107905469,0,0,1,0,6.0,-0.01782367192208767
0.0014570470378639224,6.262855783071464,0.11231150195334294,0.01793103157986639,0,0,1,0,6.0,-0.016789473593235016
0.0024631745746963194,6.096224778302817,0.10810398882707517,0.017731081700154885,0,0,1,0,6.0,-0.015563620254397392
0.0034051153990337264,7.1152397275949815,0.2094484062442845,0.029428093656711382,0,0,1,0,6.0,-0.026300938799977303
0.0041872746946816876,6.998604447781045,0.20639410857938856,0.02948220711193383,0,0,1,0,6.0,-0.025657538324594498
0.005657082178460401,6.848651434397368,0.20147274060688858,0.029409388662889623,0,0,1,0,6.0,-0.0244335625320673
0.006888516117295024,6.682045571127435,0.19540695746507453,0.029235251507276044,0,0,1,0,6.0,-0.022894052788615227
0.007826580764534352,6.548767003900378,0.19036116654452684,0.02906006238369644,0,0,1,0,6.0,-0.021632084622979164
0.009603955249458302,6.365516078011641,0.18340258921018915,0.028803927784905377,0,0,1,0,6.0,-0.019946811720728874
0.010667348682257513,6.182271724039164,0.1765247708409703,0.028545626733772516,0,0,1,0,6.0,-0.0183442123234272
0.01133788232851074,6.0656642828009915,0.17222850120072053,0.028386377961268507,0,0,1,0,6.0,-0.01737944968044758
0.01284961962019203,7.057796231626919,0.1562463384310604,0.02213450424950087,0,0,1,0,6.0,-0.009953759610652924
0.013502110542445305,6.8745557927157215,0.15022502608913868,0.021848847466429996,0,0,1,0,6.0,-0.008689472451806068
0.014036966991732127,6.67464877847497,0.14459596196355307,0.021660068303734854,0,0,1,0,6.0,-0.007735006511211395
0.014449596514864346,6.574693478348531,0.14196656044739342,0.02158952398329221,0,0,1,0,6.0,-0.007339273113757372
0.014990277513712649,6.4080994788705885,0.13777088981829166,0.021496181350006707,0,0,1,0,6.0,-0.006768168415874243
0.015356865472906774,6.208185585639469,0.13288217609756003,0.021401081956553526,0,0,1,0,6.0,-0.00616393843665719
0.015660295676034417,6.074909510508263,0.12966495525701305,0.0213411030156447,0,0,1,0,6.0,-0.005791936069726944
0.016040470533466644,7.083683671761316,0.1162785646966995,0.016413511380734047,0,0,1,0,6.0,-0.0005052605993114412
0.01622313754003136,6.883762495127832,0.11194929447534463,0.01626137257250257,0,0,1,0,6.0,-6.166470848256722e-05
0.016285231495754914,6.7504751825064675,0.10947857204519806,0.016216484355745627,0,0,1,0,6.0,5.723711728933267e-05
0.01631271357175484,6.583862361895403,0.10661513940112144,0.01619198821434845,0,0,1,0,6.0,0.00012072535901097581
0.016323279882453346,6.417247468478791,0.10387740555488989,0.016185807797833494,0,0,1,0,6.0,0.00013727726764045656
0.01632137064690074,6.283954935807007,0.10172415968209236,0.016186506197909314,0,0,1,0,6.0,0.00013573071919381618
0.01631521986698755,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,0,6.0,0.00012809556210413575
0.0163080172921542,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016304116250529653,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016302234843949867,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301763692446514,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630192564261858,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301979145248217,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016302011874930012,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630201275492992,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630199260380085,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301982982206687,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301975560323208,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301975433509624,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630197909933141,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198318504605,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301985669969085,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301985904205212,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198511715642,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301984249954538,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983642037284,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983466869147,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983502910858,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198361308404,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983590891543,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983580301296,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983567439383,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983556595175,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198354375702,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983531661596,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983520254394,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983509487833,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983499312493,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983489688854,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198348235759,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983471929925,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198346372412,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983458224718,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983449960426,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983443521316,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983437348715,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198343142784,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198342389538,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983418497232,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983413869684,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983407202156,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198340240564,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198339777113,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198339182308,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198338705522,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983383812148,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198337842138,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198337536899,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983371957214,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198336739617,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983363765583,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983360221543,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198335675794,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983352997165,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983350414915,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198334679574,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198334289999,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983340465852,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.0163019833380644,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983334687412,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983331369962,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198332810595,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983324891883,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983321724653,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198331860033,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983315517105,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983312774514,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198330976137,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983307673396,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983305009562,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198330178511,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983298882397,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983296578892,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198329400458,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198329173168,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983288628523,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983285827163,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198328359867,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983280831375,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983278079114,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983275341055,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.0163019832726185,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.0163019832699099,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983268558768,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983265328203,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983262915588,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198325917867,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983257318572,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983254932498,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198325149705,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983248862964,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983247286673,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198324492576,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198324178484,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983240218955,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983237874084,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983235013723,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983232937512,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983230345766,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983227759883,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983225176668,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983222855816,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983220022943,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.016301983217452132,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
0.01630198321539795,6.117339083053753,0.09904335230042705,0.016189179325009153,0,0,1,1,0.0,0.0
